"date","high","volume","open","low","close","adjClose"
"2020-12-29T05:00:00.000Z",1881.300048828125,343,1881.300048828125,1879.699951171875,1879.699951171875,1879.699951171875
"2020-12-30T05:00:00.000Z",1895.800048828125,444,1879.9000244140625,1877.300048828125,1891,1891
"2021-01-04T05:00:00.000Z",1945.0999755859375,154,1912.199951171875,1912.199951171875,1944.699951171875,1944.699951171875
"2021-01-05T05:00:00.000Z",1952.699951171875,113,1941.699951171875,1941.300048828125,1952.699951171875,1952.699951171875
"2021-01-06T05:00:00.000Z",1959.9000244140625,331,1952,1901.5,1906.9000244140625,1906.9000244140625
"2021-01-07T05:00:00.000Z",1926.699951171875,122,1922.5999755859375,1912,1912.300048828125,1912.300048828125
"2021-01-08T05:00:00.000Z",1908,60,1908,1834.0999755859375,1834.0999755859375,1834.0999755859375
"2021-01-11T05:00:00.000Z",1849.5999755859375,20,1826.5,1826.5,1849.5999755859375,1849.5999755859375
"2021-01-12T05:00:00.000Z",1859.699951171875,176,1849,1839.4000244140625,1842.9000244140625,1842.9000244140625
"2021-01-13T05:00:00.000Z",1858.5999755859375,189,1858,1853.5999755859375,1853.5999755859375,1853.5999755859375
"2021-01-14T05:00:00.000Z",1850.699951171875,149,1836.699951171875,1836.699951171875,1850.300048828125,1850.300048828125
"2021-01-15T05:00:00.000Z",1829.4000244140625,31,1829.4000244140625,1825,1829.300048828125,1829.300048828125
"2021-01-19T05:00:00.000Z",1842.9000244140625,13,1802,1802,1839.5,1839.5
"2021-01-20T05:00:00.000Z",1866.5999755859375,16,1847.800048828125,1844.4000244140625,1865.9000244140625,1865.9000244140625
"2021-01-21T05:00:00.000Z",1868,6,1865.300048828125,1865.300048828125,1865.300048828125,1865.300048828125
"2021-01-22T05:00:00.000Z",1855.699951171875,8,1854.9000244140625,1852.699951171875,1855.699951171875,1855.699951171875
"2021-01-25T05:00:00.000Z",1864.699951171875,26,1864.699951171875,1851.800048828125,1854.9000244140625,1854.9000244140625
"2021-01-26T05:00:00.000Z",1855.800048828125,59,1855.800048828125,1850.699951171875,1850.699951171875,1850.699951171875
"2021-01-27T05:00:00.000Z",1844.9000244140625,195540,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625
"2021-01-28T05:00:00.000Z",1862.9000244140625,27283,1843.4000244140625,1831.5,1837.9000244140625,1837.9000244140625
"2021-01-29T05:00:00.000Z",1876,1634,1842,1838.699951171875,1847.300048828125,1847.300048828125
"2021-02-01T05:00:00.000Z",1871.9000244140625,1494,1866.5999755859375,1850,1860.800048828125,1860.800048828125
"2021-02-02T05:00:00.000Z",1861.300048828125,1293,1859.5999755859375,1827.5999755859375,1830.5,1830.5
"2021-02-03T05:00:00.000Z",1842.4000244140625,1195,1834.800048828125,1829.800048828125,1832.199951171875,1832.199951171875
"2021-02-04T05:00:00.000Z",1832.199951171875,2375,1832.199951171875,1782.800048828125,1788.9000244140625,1788.9000244140625
"2021-02-05T05:00:00.000Z",1813.5,1278,1794.300048828125,1790.9000244140625,1810.9000244140625,1810.9000244140625
"2021-02-08T05:00:00.000Z",1836.699951171875,254,1816.300048828125,1809,1831.9000244140625,1831.9000244140625
"2021-02-09T05:00:00.000Z",1843.300048828125,184,1841.9000244140625,1830.699951171875,1835.300048828125,1835.300048828125
"2021-02-10T05:00:00.000Z",1851.0999755859375,543,1842.5999755859375,1837,1840.5999755859375,1840.5999755859375
"2021-02-11T05:00:00.000Z",1845,602,1840.5,1820.9000244140625,1824.9000244140625,1824.9000244140625
"2021-02-12T05:00:00.000Z",1827.5,259,1825,1809.199951171875,1821.5999755859375,1821.5999755859375
"2021-02-16T05:00:00.000Z",1823.4000244140625,1141,1820.9000244140625,1787.300048828125,1797.199951171875,1797.199951171875
"2021-02-17T05:00:00.000Z",1789.699951171875,614,1785.800048828125,1768.800048828125,1771.0999755859375,1771.0999755859375
"2021-02-18T05:00:00.000Z",1784.5999755859375,587,1776.0999755859375,1766,1773.4000244140625,1773.4000244140625
"2021-02-19T05:00:00.000Z",1787.5999755859375,118,1764.300048828125,1764.300048828125,1775.800048828125,1775.800048828125
"2021-02-22T05:00:00.000Z",1807.800048828125,165,1784,1784,1806.699951171875,1806.699951171875
"2021-02-23T05:00:00.000Z",1811.300048828125,569,1809.5999755859375,1796.4000244140625,1804.4000244140625,1804.4000244140625
"2021-02-24T05:00:00.000Z",1805.800048828125,1500,1805.800048828125,1796.4000244140625,1796.4000244140625,1796.4000244140625
"2021-02-25T05:00:00.000Z",1802,1049,1801.5,1766.699951171875,1774.4000244140625,1774.4000244140625
"2021-02-26T05:00:00.000Z",1768.199951171875,1593,1768.0999755859375,1718.800048828125,1728.0999755859375,1728.0999755859375
"2021-03-01T05:00:00.000Z",1747,407,1737.0999755859375,1720.300048828125,1722.5,1722.5
"2021-03-02T05:00:00.000Z",1733.0999755859375,867,1709.4000244140625,1708.699951171875,1733.0999755859375,1733.0999755859375
"2021-03-03T05:00:00.000Z",1732.4000244140625,501,1730,1703.5,1715.300048828125,1715.300048828125
"2021-03-04T05:00:00.000Z",1717.4000244140625,521,1706.5,1700.199951171875,1700.199951171875,1700.199951171875
"2021-03-05T05:00:00.000Z",1701,302,1690.5999755859375,1685,1698,1698
"2021-03-08T05:00:00.000Z",1705.4000244140625,1290,1704.699951171875,1673.699951171875,1677.699951171875,1677.699951171875
"2021-03-09T05:00:00.000Z",1717.5,335,1686.199951171875,1685.199951171875,1716.5999755859375,1716.5999755859375
"2021-03-10T05:00:00.000Z",1722.9000244140625,412,1713.5999755859375,1711,1721.5,1721.5
"2021-03-11T05:00:00.000Z",1737.5,18,1725.5999755859375,1720.199951171875,1722.300048828125,1722.300048828125
"2021-03-12T05:00:00.000Z",1722.5,80,1715.9000244140625,1699,1719.5,1719.5
"2021-03-15T04:00:00.000Z",1731.9000244140625,147,1729.5,1722.800048828125,1728.9000244140625,1728.9000244140625
"2021-03-16T04:00:00.000Z",1733.9000244140625,729,1732.300048828125,1726,1730.5999755859375,1730.5999755859375
"2021-03-17T04:00:00.000Z",1750.0999755859375,488,1735.300048828125,1725.5999755859375,1726.800048828125,1726.800048828125
"2021-03-18T04:00:00.000Z",1750.300048828125,138,1745.800048828125,1721.800048828125,1732.199951171875,1732.199951171875
"2021-03-19T04:00:00.000Z",1742.199951171875,13,1742.199951171875,1733.5999755859375,1741.4000244140625,1741.4000244140625
"2021-03-22T04:00:00.000Z",1737.800048828125,51,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125
"2021-03-23T04:00:00.000Z",1724.699951171875,6,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875
"2021-03-24T04:00:00.000Z",1732.9000244140625,26,1727.5,1727.5,1732.9000244140625,1732.9000244140625
"2021-03-25T04:00:00.000Z",1733.199951171875,15,1732.699951171875,1724.5,1724.9000244140625,1724.9000244140625
"2021-03-26T04:00:00.000Z",1732.199951171875,33,1721.300048828125,1721.300048828125,1732.199951171875,1732.199951171875
"2021-03-29T04:00:00.000Z",1712.0999755859375,135457,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375
"2021-03-30T04:00:00.000Z",1712.5999755859375,25316,1711,1676.5,1683.9000244140625,1683.9000244140625
"2021-03-31T04:00:00.000Z",1713.800048828125,762,1683.699951171875,1676.5,1713.800048828125,1713.800048828125
"2021-04-01T04:00:00.000Z",1728.800048828125,720,1706.800048828125,1706.4000244140625,1726.5,1726.5
"2021-04-05T04:00:00.000Z",1729.699951171875,275,1727.9000244140625,1721.9000244140625,1727,1727
"2021-04-06T04:00:00.000Z",1744.800048828125,890,1726.9000244140625,1726.9000244140625,1741.5,1741.5
"2021-04-07T04:00:00.000Z",1742.699951171875,557,1742.699951171875,1733.699951171875,1740.0999755859375,1740.0999755859375
"2021-04-08T04:00:00.000Z",1758,1298,1736,1734.5999755859375,1756.800048828125,1756.800048828125
"2021-04-09T04:00:00.000Z",1750.800048828125,484,1750.800048828125,1733.300048828125,1743.300048828125,1743.300048828125
"2021-04-12T04:00:00.000Z",1740.800048828125,40,1740.800048828125,1726.699951171875,1731.199951171875,1731.199951171875
"2021-04-13T04:00:00.000Z",1746.9000244140625,367,1733.800048828125,1722.0999755859375,1746.199951171875,1746.199951171875
"2021-04-14T04:00:00.000Z",1745.9000244140625,1037,1741.300048828125,1732.699951171875,1734.9000244140625,1734.9000244140625
"2021-04-15T04:00:00.000Z",1767.9000244140625,368,1740.0999755859375,1740.0999755859375,1765.4000244140625,1765.4000244140625
"2021-04-16T04:00:00.000Z",1779.5,625,1770.4000244140625,1770.0999755859375,1779,1779
"2021-04-19T04:00:00.000Z",1788.5,144,1782.0999755859375,1769.4000244140625,1769.4000244140625,1769.4000244140625
"2021-04-20T04:00:00.000Z",1777.300048828125,1464,1769.300048828125,1765.5,1777.300048828125,1777.300048828125
"2021-04-21T04:00:00.000Z",1794.0999755859375,250,1783,1777.699951171875,1792.300048828125,1792.300048828125
"2021-04-22T04:00:00.000Z",1794.199951171875,159,1794.199951171875,1779.5,1781.199951171875,1781.199951171875
"2021-04-23T04:00:00.000Z",1794.5,332,1786.0999755859375,1772,1777,1777
"2021-04-26T04:00:00.000Z",1779.699951171875,549,1778,1770.800048828125,1779.199951171875,1779.199951171875
"2021-04-27T04:00:00.000Z",1782,117,1780,1777.699951171875,1778,1778
"2021-04-28T04:00:00.000Z",1774,756,1768.199951171875,1764.5999755859375,1773.199951171875,1773.199951171875
"2021-04-29T04:00:00.000Z",1789,196,1781,1758.5999755859375,1768.0999755859375,1768.0999755859375
"2021-04-30T04:00:00.000Z",1771.800048828125,18,1771.800048828125,1763.9000244140625,1767.300048828125,1767.300048828125
"2021-05-03T04:00:00.000Z",1793,18,1788.5,1788.5,1791.4000244140625,1791.4000244140625
"2021-05-04T04:00:00.000Z",1788.5,182,1788.199951171875,1774.800048828125,1775.800048828125,1775.800048828125
"2021-05-05T04:00:00.000Z",1784.0999755859375,57,1781.5,1779.199951171875,1784.0999755859375,1784.0999755859375
"2021-05-06T04:00:00.000Z",1815.5,13,1788.9000244140625,1787.5999755859375,1815.5,1815.5
"2021-05-07T04:00:00.000Z",1842.9000244140625,2,1842.9000244140625,1831.0999755859375,1831.0999755859375,1831.0999755859375
"2021-05-10T04:00:00.000Z",1845.5999755859375,13,1835.5999755859375,1835.4000244140625,1837.5,1837.5
"2021-05-11T04:00:00.000Z",1838.0999755859375,420,1837.199951171875,1831.5999755859375,1835.9000244140625,1835.9000244140625
"2021-05-12T04:00:00.000Z",1825.199951171875,3,1825.199951171875,1821.699951171875,1822.5999755859375,1822.5999755859375
"2021-05-13T04:00:00.000Z",1826.800048828125,100,1814.699951171875,1814.0999755859375,1823.800048828125,1823.800048828125
"2021-05-14T04:00:00.000Z",1842.9000244140625,41,1824.5,1824.5,1837.9000244140625,1837.9000244140625
"2021-05-17T04:00:00.000Z",1867.5,13,1849.9000244140625,1847.199951171875,1867.5,1867.5
"2021-05-18T04:00:00.000Z",1870.5,3,1870.5,1867.800048828125,1867.800048828125,1867.800048828125
"2021-05-19T04:00:00.000Z",1884.9000244140625,348,1866.4000244140625,1863.5999755859375,1881.300048828125,1881.300048828125
"2021-05-20T04:00:00.000Z",1885,85,1865.5,1864.800048828125,1881.800048828125,1881.800048828125
"2021-05-21T04:00:00.000Z",1876.699951171875,5,1872.0999755859375,1872.0999755859375,1876.699951171875,1876.699951171875
"2021-05-24T04:00:00.000Z",1884.5999755859375,39,1882.0999755859375,1882.0999755859375,1884.5999755859375,1884.5999755859375
"2021-05-25T04:00:00.000Z",1898.0999755859375,56,1882.5,1882.5,1898.0999755859375,1898.0999755859375
"2021-05-26T04:00:00.000Z",1901.300048828125,170526,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125
"2021-05-27T04:00:00.000Z",1903.9000244140625,35794,1896.800048828125,1888.199951171875,1895.699951171875,1895.699951171875
"2021-05-28T04:00:00.000Z",1905.4000244140625,2415,1897.5,1881.9000244140625,1902.5,1902.5
"2021-06-01T04:00:00.000Z",1916.199951171875,640,1905.0999755859375,1892.800048828125,1902.9000244140625,1902.9000244140625
"2021-06-02T04:00:00.000Z",1908.800048828125,1267,1899.199951171875,1896,1907.5,1907.5
"2021-06-03T04:00:00.000Z",1908.800048828125,1021,1908.800048828125,1865,1871.199951171875,1871.199951171875
"2021-06-04T04:00:00.000Z",1895.5,367,1869.300048828125,1854,1889.800048828125,1889.800048828125
"2021-06-07T04:00:00.000Z",1899.699951171875,87,1890.5,1883.199951171875,1896.800048828125,1896.800048828125
"2021-06-08T04:00:00.000Z",1902.9000244140625,930,1896.5,1890,1892.199951171875,1892.199951171875
"2021-06-09T04:00:00.000Z",1897.699951171875,148,1894.9000244140625,1889.199951171875,1893.199951171875,1893.199951171875
"2021-06-10T04:00:00.000Z",1899.800048828125,186,1887.699951171875,1871.5,1894.199951171875,1894.199951171875
"2021-06-11T04:00:00.000Z",1902.300048828125,349,1900.9000244140625,1875.199951171875,1877.4000244140625,1877.4000244140625
"2021-06-14T04:00:00.000Z",1866.5999755859375,41,1866.199951171875,1846.5,1864,1864
"2021-06-15T04:00:00.000Z",1867.199951171875,78,1866.4000244140625,1854.4000244140625,1854.5,1854.5
"2021-06-16T04:00:00.000Z",1860.0999755859375,117,1859.4000244140625,1809.199951171875,1859.5,1859.5
"2021-06-17T04:00:00.000Z",1823.300048828125,1135,1811.800048828125,1769.5999755859375,1773.800048828125,1773.800048828125
"2021-06-18T04:00:00.000Z",1792.4000244140625,354,1775.699951171875,1767.9000244140625,1767.9000244140625,1767.9000244140625
"2021-06-21T04:00:00.000Z",1785.199951171875,38,1768.800048828125,1766.800048828125,1781.800048828125,1781.800048828125
"2021-06-22T04:00:00.000Z",1786.9000244140625,101,1783.4000244140625,1775.9000244140625,1776.300048828125,1776.300048828125
"2021-06-23T04:00:00.000Z",1793.199951171875,136,1780.699951171875,1780.5999755859375,1782.300048828125,1782.300048828125
"2021-06-24T04:00:00.000Z",1786.4000244140625,78,1778.9000244140625,1775.5999755859375,1775.5999755859375,1775.5999755859375
"2021-06-25T04:00:00.000Z",1788,35,1777.699951171875,1775.199951171875,1776.5999755859375,1776.5999755859375
"2021-06-28T04:00:00.000Z",1779.5999755859375,888,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375
"2021-06-29T04:00:00.000Z",1777.0999755859375,419,1776.800048828125,1752.0999755859375,1762.800048828125,1762.800048828125
"2021-06-30T04:00:00.000Z",1770.800048828125,51,1761.0999755859375,1759.199951171875,1770.800048828125,1770.800048828125
"2021-07-01T04:00:00.000Z",1781.199951171875,44,1775.699951171875,1768.800048828125,1775.9000244140625,1775.9000244140625
"2021-07-02T04:00:00.000Z",1787.9000244140625,23,1778.699951171875,1778.300048828125,1782.5999755859375,1782.5999755859375
"2021-07-06T04:00:00.000Z",1809.800048828125,332,1786.699951171875,1786.699951171875,1793.5,1793.5
"2021-07-07T04:00:00.000Z",1808.4000244140625,244,1798.699951171875,1797.199951171875,1801.5,1801.5
"2021-07-08T04:00:00.000Z",1818.5,148,1797,1797,1799.5999755859375,1799.5999755859375
"2021-07-09T04:00:00.000Z",1810.0999755859375,218,1803.5999755859375,1798.800048828125,1810,1810
"2021-07-12T04:00:00.000Z",1805.5,147,1802.5999755859375,1799.5,1805.5,1805.5
"2021-07-13T04:00:00.000Z",1812,78,1808.0999755859375,1800.5999755859375,1809.4000244140625,1809.4000244140625
"2021-07-14T04:00:00.000Z",1829,707,1813.0999755859375,1813.0999755859375,1824.300048828125,1824.300048828125
"2021-07-15T04:00:00.000Z",1833,99,1831.5999755859375,1823.4000244140625,1828.4000244140625,1828.4000244140625
"2021-07-16T04:00:00.000Z",1831.4000244140625,78,1830.0999755859375,1814.5,1814.5,1814.5
"2021-07-19T04:00:00.000Z",1813.4000244140625,33,1803.300048828125,1803.300048828125,1808.699951171875,1808.699951171875
"2021-07-20T04:00:00.000Z",1824,128,1812.9000244140625,1810.9000244140625,1810.9000244140625,1810.9000244140625
"2021-07-21T04:00:00.000Z",1807,135,1807,1800,1802.9000244140625,1802.9000244140625
"2021-07-22T04:00:00.000Z",1805,2,1793.5999755859375,1793.5999755859375,1805,1805
"2021-07-23T04:00:00.000Z",1801.4000244140625,1,1800,1800,1801.4000244140625,1801.4000244140625
"2021-07-26T04:00:00.000Z",1802.5,17,1802.5,1797.199951171875,1798.699951171875,1798.699951171875
"2021-07-27T04:00:00.000Z",1803.699951171875,1,1803.699951171875,1799.5,1799.5,1799.5
"2021-07-28T04:00:00.000Z",1799.5,209783,1799.5,1799.5,1799.5,1799.5
"2021-07-29T04:00:00.000Z",1832.5999755859375,30496,1806.5999755859375,1806.0999755859375,1831.199951171875,1831.199951171875
"2021-07-30T04:00:00.000Z",1830.5,3100,1828,1808.9000244140625,1812.5999755859375,1812.5999755859375
"2021-08-02T04:00:00.000Z",1818.699951171875,1334,1812.4000244140625,1804.800048828125,1818.0999755859375,1818.0999755859375
"2021-08-03T04:00:00.000Z",1813.5,3341,1812.300048828125,1806,1810.0999755859375,1810.0999755859375
"2021-08-04T04:00:00.000Z",1831.300048828125,2860,1809.300048828125,1806.300048828125,1810.5,1810.5
"2021-08-05T04:00:00.000Z",1813.699951171875,588,1810.800048828125,1796,1805.0999755859375,1805.0999755859375
"2021-08-06T04:00:00.000Z",1800.0999755859375,859,1799.800048828125,1758.4000244140625,1760,1760
"2021-08-09T04:00:00.000Z",1753.800048828125,1621,1753.5,1692.5999755859375,1723.4000244140625,1723.4000244140625
"2021-08-10T04:00:00.000Z",1735.199951171875,1363,1728.5999755859375,1720.0999755859375,1728.800048828125,1728.800048828125
"2021-08-11T04:00:00.000Z",1752.199951171875,542,1727.300048828125,1727.300048828125,1750.4000244140625,1750.4000244140625
"2021-08-12T04:00:00.000Z",1752.4000244140625,739,1749.699951171875,1745.5,1749,1749
"2021-08-13T04:00:00.000Z",1777.300048828125,436,1758.300048828125,1757.4000244140625,1775.199951171875,1775.199951171875
"2021-08-16T04:00:00.000Z",1787.800048828125,219,1776.9000244140625,1771.9000244140625,1786.9000244140625,1786.9000244140625
"2021-08-17T04:00:00.000Z",1794.199951171875,200,1787.699951171875,1780,1785,1785
"2021-08-18T04:00:00.000Z",1791.5,263,1787.800048828125,1779,1781.5999755859375,1781.5999755859375
"2021-08-19T04:00:00.000Z",1789.300048828125,245,1780,1775.5,1780.199951171875,1780.199951171875
"2021-08-20T04:00:00.000Z",1787.5,235,1784.0999755859375,1778.199951171875,1781,1781
"2021-08-23T04:00:00.000Z",1804.800048828125,32,1776.800048828125,1776.800048828125,1803.199951171875,1803.199951171875
"2021-08-24T04:00:00.000Z",1805.5999755859375,22,1801,1801,1805.5999755859375,1805.5999755859375
"2021-08-25T04:00:00.000Z",1792.9000244140625,812,1792,1784,1788.199951171875,1788.199951171875
"2021-08-26T04:00:00.000Z",1792.199951171875,61,1787.4000244140625,1781,1792.199951171875,1792.199951171875
"2021-08-27T04:00:00.000Z",1816.5999755859375,1219,1803.4000244140625,1803.0999755859375,1816.5999755859375,1816.5999755859375
"2021-08-30T04:00:00.000Z",1820.300048828125,684,1818.199951171875,1807.800048828125,1809,1809
"2021-08-31T04:00:00.000Z",1815.9000244140625,82,1815.9000244140625,1801.0999755859375,1815,1815
"2021-09-01T04:00:00.000Z",1815.9000244140625,114,1813.5,1809.5,1813.0999755859375,1813.0999755859375
"2021-09-02T04:00:00.000Z",1813.9000244140625,26,1813.199951171875,1806.800048828125,1808.699951171875,1808.699951171875
"2021-09-03T04:00:00.000Z",1833.9000244140625,53,1820.9000244140625,1818.9000244140625,1830.9000244140625,1830.9000244140625
"2021-09-07T04:00:00.000Z",1825.699951171875,48,1825.699951171875,1792.699951171875,1795.9000244140625,1795.9000244140625
"2021-09-08T04:00:00.000Z",1790.699951171875,69,1781.699951171875,1781.699951171875,1790.699951171875,1790.699951171875
"2021-09-09T04:00:00.000Z",1798.699951171875,49,1798.699951171875,1787.9000244140625,1797.4000244140625,1797.4000244140625
"2021-09-10T04:00:00.000Z",1789.5999755859375,0,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375
"2021-09-13T04:00:00.000Z",1796,533,1789.800048828125,1784,1792,1792
"2021-09-14T04:00:00.000Z",1806.199951171875,764,1791.4000244140625,1783,1804.699951171875,1804.699951171875
"2021-09-15T04:00:00.000Z",1803.699951171875,59,1803.699951171875,1792.4000244140625,1792.4000244140625,1792.4000244140625
"2021-09-16T04:00:00.000Z",1792.9000244140625,1645,1792.9000244140625,1743.9000244140625,1754.5999755859375,1754.5999755859375
"2021-09-17T04:00:00.000Z",1763,581,1758.800048828125,1749.4000244140625,1749.4000244140625,1749.4000244140625
"2021-09-20T04:00:00.000Z",1761.800048828125,185,1751.800048828125,1750.9000244140625,1761.800048828125,1761.800048828125
"2021-09-21T04:00:00.000Z",1776,106,1762.199951171875,1759,1776,1776
"2021-09-22T04:00:00.000Z",1784.300048828125,17,1776.699951171875,1767,1776.699951171875,1776.699951171875
"2021-09-23T04:00:00.000Z",1766.800048828125,31,1766.800048828125,1738.199951171875,1747.699951171875,1747.699951171875
"2021-09-24T04:00:00.000Z",1749.699951171875,76,1749.699951171875,1745,1749.699951171875,1749.699951171875
"2021-09-27T04:00:00.000Z",1754.4000244140625,808,1751.699951171875,1747.5,1750,1750
"2021-09-28T04:00:00.000Z",1741.699951171875,15748,1739.5999755859375,1726.800048828125,1735.800048828125,1735.800048828125
"2021-09-29T04:00:00.000Z",1744.0999755859375,6634,1732.4000244140625,1721.4000244140625,1721.5,1721.5
"2021-09-30T04:00:00.000Z",1760.300048828125,997,1725.5,1724.5,1755.300048828125,1755.300048828125
"2021-10-01T04:00:00.000Z",1762.5999755859375,2220,1754.300048828125,1748.5,1757,1757
"2021-10-04T04:00:00.000Z",1768.9000244140625,417,1764.5,1749.5,1766.199951171875,1766.199951171875
"2021-10-05T04:00:00.000Z",1764.300048828125,98,1764.300048828125,1749,1759.5999755859375,1759.5999755859375
"2021-10-06T04:00:00.000Z",1762.9000244140625,56,1759.300048828125,1744.699951171875,1760.5,1760.5
"2021-10-07T04:00:00.000Z",1762.4000244140625,336,1762.4000244140625,1752.800048828125,1757.9000244140625,1757.9000244140625
"2021-10-08T04:00:00.000Z",1780,254,1757,1754.199951171875,1756.300048828125,1756.300048828125
"2021-10-11T04:00:00.000Z",1757.800048828125,128,1756.5999755859375,1752.199951171875,1754.5999755859375,1754.5999755859375
"2021-10-12T04:00:00.000Z",1768,139,1751.9000244140625,1749.800048828125,1758.300048828125,1758.300048828125
"2021-10-13T04:00:00.000Z",1794.5,150,1760.800048828125,1760.800048828125,1793.699951171875,1793.699951171875
"2021-10-14T04:00:00.000Z",1799.9000244140625,337,1792.199951171875,1792,1796.699951171875,1796.699951171875
"2021-10-15T04:00:00.000Z",1795.4000244140625,874,1794.5,1766.5999755859375,1767.199951171875,1767.199951171875
"2021-10-18T04:00:00.000Z",1770.0999755859375,266,1761.5999755859375,1759.5,1764.800048828125,1764.800048828125
"2021-10-19T04:00:00.000Z",1785,51,1777.5999755859375,1767.5,1769.699951171875,1769.699951171875
"2021-10-20T04:00:00.000Z",1785.5999755859375,127,1774.5999755859375,1774,1784.0999755859375,1784.0999755859375
"2021-10-21T04:00:00.000Z",1785.699951171875,146,1782,1781,1781.199951171875,1781.199951171875
"2021-10-22T04:00:00.000Z",1806.9000244140625,532,1787.0999755859375,1784,1795.5,1795.5
"2021-10-25T04:00:00.000Z",1809,140,1794.300048828125,1794,1806,1806
"2021-10-26T04:00:00.000Z",1808.800048828125,359,1808.800048828125,1788.5999755859375,1792.699951171875,1792.699951171875
"2021-10-27T04:00:00.000Z",1798.0999755859375,543,1791.5,1791.5,1797.9000244140625,1797.9000244140625
"2021-10-28T04:00:00.000Z",1807.300048828125,452,1795.5,1795.5,1801.5999755859375,1801.5999755859375
"2021-10-29T04:00:00.000Z",1797,583,1793.0999755859375,1774.5999755859375,1783,1783
"2021-11-01T04:00:00.000Z",1795.0999755859375,142,1787.5,1786.699951171875,1795.0999755859375,1795.0999755859375
"2021-11-02T04:00:00.000Z",1795.5,213,1790.5,1787.699951171875,1788.699951171875,1788.699951171875
"2021-11-03T04:00:00.000Z",1768,108,1768,1761.800048828125,1763.5999755859375,1763.5999755859375
"2021-11-04T04:00:00.000Z",1798.199951171875,103,1776.5999755859375,1776.199951171875,1793,1793
"2021-11-05T04:00:00.000Z",1817.0999755859375,239,1794.9000244140625,1794.9000244140625,1816.4000244140625,1816.4000244140625
"2021-11-08T05:00:00.000Z",1827.4000244140625,261,1817,1816.9000244140625,1827.4000244140625,1827.4000244140625
"2021-11-09T05:00:00.000Z",1832.699951171875,170,1826.0999755859375,1820.699951171875,1830.199951171875,1830.199951171875
"2021-11-10T05:00:00.000Z",1865,795,1825.800048828125,1824.9000244140625,1847.5999755859375,1847.5999755859375
"2021-11-11T05:00:00.000Z",1866.5,292,1853.9000244140625,1853.9000244140625,1863.199951171875,1863.199951171875
"2021-11-12T05:00:00.000Z",1867.9000244140625,210,1860.800048828125,1847.5999755859375,1867.9000244140625,1867.9000244140625
"2021-11-15T05:00:00.000Z",1866.9000244140625,87,1864.5,1864.5,1866.0999755859375,1866.0999755859375
"2021-11-16T05:00:00.000Z",1853.5999755859375,1,1853.5999755859375,1853.5999755859375,1853.5999755859375,1853.5999755859375
"2021-11-17T05:00:00.000Z",1869.699951171875,2,1862.5999755859375,1862.5999755859375,1869.699951171875,1869.699951171875
"2021-11-18T05:00:00.000Z",1861,9,1861,1861,1861,1861
"2021-11-19T05:00:00.000Z",1851.199951171875,21,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875
"2021-11-22T05:00:00.000Z",1841.5999755859375,14,1841.5999755859375,1805.699951171875,1806,1806
"2021-11-23T05:00:00.000Z",1795.5,264,1795.5,1783.5,1783.5,1783.5
"2021-11-24T05:00:00.000Z",1793,188,1793,1781.4000244140625,1784.0999755859375,1784.0999755859375
"2021-11-26T14:30:00.000Z",1791.4000244140625,186800,1791.0999755859375,1785.300048828125,1785.300048828125,1785.300048828125
"2021-11-29T05:00:00.000Z",1798.9000244140625,26926,1791.699951171875,1779.0999755859375,1782.300048828125,1782.300048828125
"2021-11-30T05:00:00.000Z",1808.0999755859375,4903,1783.9000244140625,1768.699951171875,1773.5999755859375,1773.5999755859375
"2021-12-01T05:00:00.000Z",1790.5,1128,1774.800048828125,1772.300048828125,1781.5999755859375,1781.5999755859375
"2021-12-02T05:00:00.000Z",1780.9000244140625,1557,1780.9000244140625,1760.5999755859375,1760.699951171875,1760.699951171875
"2021-12-03T05:00:00.000Z",1785.0999755859375,694,1767.5,1766.5,1782,1782
"2021-12-06T05:00:00.000Z",1783,381,1780.199951171875,1777.199951171875,1777.5,1777.5
"2021-12-07T05:00:00.000Z",1786.0999755859375,308,1779.5,1772.300048828125,1782.5999755859375,1782.5999755859375
"2021-12-08T05:00:00.000Z",1789.9000244140625,1383,1789.9000244140625,1779,1783.4000244140625,1783.4000244140625
"2021-12-09T05:00:00.000Z",1783.5,455,1783.5,1771.800048828125,1774.5999755859375,1774.5999755859375
"2021-12-10T05:00:00.000Z",1785.4000244140625,545,1773.800048828125,1769.0999755859375,1782.9000244140625,1782.9000244140625
"2021-12-13T05:00:00.000Z",1787.0999755859375,206,1784.4000244140625,1783.800048828125,1786.300048828125,1786.300048828125
"2021-12-14T05:00:00.000Z",1787,322,1787,1769,1770.4000244140625,1770.4000244140625
"2021-12-15T05:00:00.000Z",1778.699951171875,283,1767.4000244140625,1753.9000244140625,1762.5999755859375,1762.5999755859375
"2021-12-16T05:00:00.000Z",1798.0999755859375,21,1781,1781,1796.5999755859375,1796.5999755859375
